horizontal displacement,  கிடை இடப்பெயர்ச்சி/ கிடைப்பெயர்ச்சி, 
horizontal motion,  கிடை இயக்கம், 
horizontal oscillation,  கிடை அலைவு, 
horizontal symmetric plane,  கிடை சீர்மைத் தளம், 
horse shoe magnet,  குளம்பணிக் காந்தம்;- இலாடகாந்தம்/ குளம்புரு காந்தம், 
hot air blower,  வெப்ப வளி ஊதி, 
hot cathode tube,  வெப்ப எதிர்மின்வாய்க்குழல், 
hot current,  வெப்ப ஒட்டம், 
hour counter,  மணி எண்ணி, 
hour glass,  வள்ளம்/ காலக் குடுவை: மணிக்கூடு, யாமகோடம்; நாழிகைவட்டில், தண்டதாமிரி, 
hydroelectric force,  நீர்மின் விசை, 
hydromagnetics,  நீர்மக் காந்தவியல்; நீர்க்காந்தவியல், 
hydrostatic machine,  நிலைநீர்ம எந்திரம், 
hygrometric state,  ஈரப்பத நிலை, 
hyperfine splitting,  மீமிகை நுண்பிரிப்பு, 
hyperspace,  மீமிகை வெளி, 
hypervolume,  மீப்பருமனளவு: மீமிகைப் பருமன், 
hypothetical medium,  கருதுகோள் ஊடகம்/ கருது ஊடகம், 
hysteresis damping,  தயக்கத் தணிப்பு, 
identical particle,  முற்றொத்த துகள், 
idle current,  பயனில்லாவோட்டம், பயனில் ஓட்டம், 
ignition potential,  எரிபற்றாற்றல், எரிபற்றல் திறம், 
illuminant,  ஒளியூட்டப் பொருள், ஒளிவீசு பொருள், ஒளிவீசி, 
image distance,  பிம்பத் தொலைவு, 
image distortion,  பிம்பத் திரிவு, 
imaging technique,  பிம்பமாக்க உத்தி, 
impact coefficient of restitution,  மொத்தல் மீள்மைக்கெழு, 
impedance ratio,  மின்மறிப்பு விகிதம், உள்தடை விகிதம், 
impedence vector,  மின்மறிப்பு நெறியன், 
impenetrability,  ஊடுருவாமை, ஊடுருவாத்திறம், 
imperfect conductor,  நிறைவிலாக் கடத்தி; நிறைவில் கடத்தி, 
imperfect gas,  நிறைவில் வளிமம், 
implicit addressing,  விளங்கு நிலை முகவரியிடல், 
improper function,  ஒழுங்கிலா சார்பயன், தகவிலாச் சார்பம், 
impulse excitation,  கணத்தாக்கக் கிளர்ச்சி/ கணத்தாக்குக் கிளர்ச்சி, 
impulsive tension,  கணத்தாக்கு இழுவிசை/ கணத்தாக்கிழுவிசை, 
impure spectrum,  கலப்பு நிறநிரல்/ கலப்பு அலைமாலை, 
impurity concentration,  மாசுச் செறிவு, 
impurity conductivity,  மாசு கடத்துத்திறன், 
incident direction,  படு திசை, 
incident wave front,  படு அலை முகப்பு, 
inclined mirrors,  சாய் ஆடிகள், 
incoherent source,  ஓரியல்பிலா மூலம், 
independent property,  தற்சார்புபண்பு// சார்பிலாப் பண்பு, 
induced capacity,  தூண்டிய கொண்மை, 
induced charge,  தூண்டிய மின்னூட்டம், 
induced electric field,  தூண்டிய மின்புலம், 
induced emf,  தூண்டிய மின்னியக்கு விசை, 
induced field,  தூண்டிய புலம், 
induced magnetic flux,  தூண்டிய காந்தப்பாயம், 
induced radiation,  தூண்டிய கதிர்வீச்சு, 
induced vibration,  தூண்டியவதிர்வு, தூண்டிய அதிர்வு, 
inductor machine,  தூண்டு பொறி, 
inelastic scattering,  மீட்சியிலாச் சிதறல், 
inertial matrix,  உறழ் அணி, 
inertial system,  நிலைத்துவ அமைப்பு, உறழ் அமைப்பு, 
infinite space,  முடிவிலா வெளி, 
infinitesimal canonical transformation,  கழிநுண் நியம நிலைமாற்றம், 
infinitesimal charge,  கழிநுண் மின்னேற்றம்: மீநுண்ணளவு ஏற்றம், 
infinitesimal contact transformation,  கழிநுண் தொடுகை மாற்றம், 
infinitesimals,  கழி நுண்மங்கள், 
